COUNTER, AF3, T7, Pz, T8, AF4, MARKERS['Center','Left','Right'], TICK, ContactQuality
1.260000000000000000e+02, 4.287179000000000087e+03, 4.256409999999999854e+03, 4.237435999999999694e+03, 4.216922999999999774e+03, 4.270256000000000313e+03, 2.000000000000000000e+00, 1.000000000000000000e+00, 1.000000000000000000e+02
1.270000000000000000e+02, 4.344103000000000065e+03, 4.276922999999999774e+03, 4.260000000000000000e+03, 4.220000000000000000e+03, 4.330256000000000313e+03, 2.000000000000000000e+00, 1.000000000000000000e+00, 1.000000000000000000e+02
0.000000000000000000e+00, 4.383077000000000226e+03, 4.270769000000000233e+03, 4.255385000000000218e+03, 4.240512999999999920e+03, 4.378462000000000444e+03, 2.000000000000000000e+00, 1.000000000000000000e+00, 1.000000000000000000e+02
1.000000000000000000e+00, 4.406154000000000451e+03, 4.262564000000000306e+03, 4.230769000000000233e+03, 4.234872000000000298e+03, 4.398974000000000160e+03, 2.000000000000000000e+00, 1.000000000000000000e+00, 1.000000000000000000e+02
2.000000000000000000e+00, 4.440000000000000000e+03, 4.266667000000000371e+03, 4.217435999999999694e+03, 4.220512999999999920e+03, 4.435385000000000218e+03, 2.000000000000000000e+00, 1.000000000000000000e+00, 1.000000000000000000e+02
3.000000000000000000e+00, 4.436922999999999774e+03, 4.235896999999999935e+03, 4.183590000000000146e+03, 4.211282000000000153e+03, 4.441025999999999840e+03, 2.000000000000000000e+00, 1.000000000000000000e+00, 1.000000000000000000e+02
4.000000000000000000e+00, 4.468204999999999927e+03, 4.254359000000000378e+03, 4.203077000000000226e+03, 4.225127999999999702e+03, 4.484103000000000065e+03, 2.000000000000000000e+00, 1.000000000000000000e+00, 1.000000000000000000e+02
5.000000000000000000e+00, 4.463077000000000226e+03, 4.240000000000000000e+03, 4.202564000000000306e+03, 4.251795000000000073e+03, 4.491795000000000073e+03, 2.000000000000000000e+00, 1.000000000000000000e+00, 1.000000000000000000e+02
6.000000000000000000e+00, 4.446667000000000371e+03, 4.235896999999999935e+03, 4.214872000000000298e+03, 4.263077000000000226e+03, 4.487179000000000087e+03, 2.000000000000000000e+00, 1.000000000000000000e+00, 1.000000000000000000e+02
7.000000000000000000e+00, 4.452820999999999913e+03, 4.272820999999999913e+03, 4.261025999999999840e+03, 4.257435999999999694e+03, 4.508204999999999927e+03, 2.000000000000000000e+00, 1.000000000000000000e+00, 1.000000000000000000e+02
8.000000000000000000e+00, 4.423077000000000226e+03, 4.248204999999999927e+03, 4.251795000000000073e+03, 4.246667000000000371e+03, 4.478462000000000444e+03, 2.000000000000000000e+00, 1.000000000000000000e+00, 1.000000000000000000e+02
9.000000000000000000e+00, 4.428204999999999927e+03, 4.260512999999999920e+03, 4.268717999999999847e+03, 4.253332999999999629e+03, 4.474872000000000298e+03, 2.000000000000000000e+00, 1.000000000000000000e+00, 1.000000000000000000e+02
1.000000000000000000e+01, 4.400000000000000000e+03, 4.262564000000000306e+03, 4.259487000000000080e+03, 4.255896999999999935e+03, 4.442564000000000306e+03, 2.000000000000000000e+00, 1.000000000000000000e+00, 1.000000000000000000e+02
1.100000000000000000e+01, 4.369743999999999687e+03, 4.250256000000000313e+03, 4.247692000000000007e+03, 4.246154000000000451e+03, 4.404614999999999782e+03, 2.000000000000000000e+00, 1.000000000000000000e+00, 1.000000000000000000e+02
1.200000000000000000e+01, 4.384614999999999782e+03, 4.266667000000000371e+03, 4.274359000000000378e+03, 4.243077000000000226e+03, 4.411795000000000073e+03, 2.000000000000000000e+00, 1.000000000000000000e+00, 1.000000000000000000e+02
1.300000000000000000e+01, 4.347179000000000087e+03, 4.235896999999999935e+03, 4.245640999999999622e+03, 4.237948999999999614e+03, 4.368204999999999927e+03, 2.000000000000000000e+00, 1.000000000000000000e+00, 1.000000000000000000e+02
1.400000000000000000e+01, 4.336409999999999854e+03, 4.250256000000000313e+03, 4.245640999999999622e+03, 4.236922999999999774e+03, 4.355896999999999935e+03, 2.000000000000000000e+00, 1.000000000000000000e+00, 1.000000000000000000e+02
1.500000000000000000e+01, 4.322051000000000386e+03, 4.246154000000000451e+03, 4.236409999999999854e+03, 4.232820999999999913e+03, 4.342051000000000386e+03, 2.000000000000000000e+00, 1.000000000000000000e+00, 1.000000000000000000e+02
1.600000000000000000e+01, 4.296409999999999854e+03, 4.219487000000000080e+03, 4.212820999999999913e+03, 4.215896999999999935e+03, 4.312820999999999913e+03, 2.000000000000000000e+00, 1.000000000000000000e+00, 1.000000000000000000e+02
1.700000000000000000e+01, 4.303077000000000226e+03, 4.237948999999999614e+03, 4.220000000000000000e+03, 4.211795000000000073e+03, 4.324103000000000065e+03, 2.000000000000000000e+00, 1.000000000000000000e+00, 1.000000000000000000e+02
1.800000000000000000e+01, 4.261537999999999556e+03, 4.213332999999999629e+03, 4.186667000000000371e+03, 4.200000000000000000e+03, 4.280512999999999920e+03, 2.000000000000000000e+00, 1.000000000000000000e+00, 1.000000000000000000e+02
1.900000000000000000e+01, 4.258974000000000160e+03, 4.223590000000000146e+03, 4.204614999999999782e+03, 4.197948999999999614e+03, 4.270769000000000233e+03, 2.000000000000000000e+00, 1.000000000000000000e+00, 1.000000000000000000e+02
2.000000000000000000e+01, 4.260000000000000000e+03, 4.237948999999999614e+03, 4.222564000000000306e+03, 4.223077000000000226e+03, 4.272820999999999913e+03, 2.000000000000000000e+00, 1.000000000000000000e+00, 1.000000000000000000e+02
2.100000000000000000e+01, 4.238462000000000444e+03, 4.225640999999999622e+03, 4.207692000000000007e+03, 4.231795000000000073e+03, 4.246667000000000371e+03, 2.000000000000000000e+00, 1.000000000000000000e+00, 1.000000000000000000e+02
2.200000000000000000e+01, 4.260512999999999920e+03, 4.252307999999999993e+03, 4.238462000000000444e+03, 4.233332999999999629e+03, 4.265127999999999702e+03, 2.000000000000000000e+00, 1.000000000000000000e+00, 1.000000000000000000e+02
2.300000000000000000e+01, 4.247692000000000007e+03, 4.235896999999999935e+03, 4.234872000000000298e+03, 4.241537999999999556e+03, 4.252820999999999913e+03, 2.000000000000000000e+00, 1.000000000000000000e+00, 1.000000000000000000e+02
2.400000000000000000e+01, 4.261025999999999840e+03, 4.246154000000000451e+03, 4.243590000000000146e+03, 4.244614999999999782e+03, 4.263077000000000226e+03, 2.000000000000000000e+00, 1.000000000000000000e+00, 1.000000000000000000e+02
2.500000000000000000e+01, 4.270256000000000313e+03, 4.258462000000000444e+03, 4.239487000000000080e+03, 4.234359000000000378e+03, 4.263077000000000226e+03, 2.000000000000000000e+00, 1.000000000000000000e+00, 1.000000000000000000e+02
2.600000000000000000e+01, 4.249743999999999687e+03, 4.237948999999999614e+03, 4.209230999999999767e+03, 4.223590000000000146e+03, 4.231795000000000073e+03, 2.000000000000000000e+00, 1.000000000000000000e+00, 1.000000000000000000e+02
2.700000000000000000e+01, 4.274872000000000298e+03, 4.252307999999999993e+03, 4.233332999999999629e+03, 4.235896999999999935e+03, 4.258974000000000160e+03, 2.000000000000000000e+00, 1.000000000000000000e+00, 1.000000000000000000e+02
2.800000000000000000e+01, 4.260000000000000000e+03, 4.231795000000000073e+03, 4.220512999999999920e+03, 4.236922999999999774e+03, 4.250256000000000313e+03, 2.000000000000000000e+00, 1.000000000000000000e+00, 1.000000000000000000e+02
2.900000000000000000e+01, 4.263077000000000226e+03, 4.242051000000000386e+03, 4.222564000000000306e+03, 4.228717999999999847e+03, 4.257948999999999614e+03, 2.000000000000000000e+00, 1.000000000000000000e+00, 1.000000000000000000e+02
3.000000000000000000e+01, 4.280000000000000000e+03, 4.254359000000000378e+03, 4.237435999999999694e+03, 4.230769000000000233e+03, 4.275896999999999935e+03, 2.000000000000000000e+00, 1.000000000000000000e+00, 1.000000000000000000e+02
3.100000000000000000e+01, 4.264614999999999782e+03, 4.229743999999999687e+03, 4.219487000000000080e+03, 4.218462000000000444e+03, 4.250769000000000233e+03, 2.000000000000000000e+00, 1.000000000000000000e+00, 1.000000000000000000e+02
3.200000000000000000e+01, 4.289230999999999767e+03, 4.250256000000000313e+03, 4.237948999999999614e+03, 4.216409999999999854e+03, 4.279487000000000080e+03, 2.000000000000000000e+00, 1.000000000000000000e+00, 1.000000000000000000e+02
3.300000000000000000e+01, 4.297435999999999694e+03, 4.237948999999999614e+03, 4.229230999999999767e+03, 4.231282000000000153e+03, 4.297948999999999614e+03, 2.000000000000000000e+00, 1.000000000000000000e+00, 1.000000000000000000e+02
3.400000000000000000e+01, 4.338462000000000444e+03, 4.250256000000000313e+03, 4.241537999999999556e+03, 4.234359000000000378e+03, 4.335385000000000218e+03, 2.000000000000000000e+00, 1.000000000000000000e+00, 1.000000000000000000e+02
3.500000000000000000e+01, 4.389230999999999767e+03, 4.268717999999999847e+03, 4.254359000000000378e+03, 4.236922999999999774e+03, 4.384103000000000065e+03, 2.000000000000000000e+00, 1.000000000000000000e+00, 1.000000000000000000e+02
3.600000000000000000e+01, 4.400512999999999920e+03, 4.237948999999999614e+03, 4.228717999999999847e+03, 4.242051000000000386e+03, 4.396409999999999854e+03, 2.000000000000000000e+00, 1.000000000000000000e+00, 1.000000000000000000e+02
3.700000000000000000e+01, 4.449743999999999687e+03, 4.258462000000000444e+03, 4.254872000000000298e+03, 4.247179000000000087e+03, 4.455385000000000218e+03, 2.000000000000000000e+00, 1.000000000000000000e+00, 1.000000000000000000e+02
3.800000000000000000e+01, 4.457948999999999614e+03, 4.250256000000000313e+03, 4.245640999999999622e+03, 4.243590000000000146e+03, 4.473845999999999549e+03, 2.000000000000000000e+00, 1.000000000000000000e+00, 1.000000000000000000e+02
3.900000000000000000e+01, 4.471282000000000153e+03, 4.254359000000000378e+03, 4.242051000000000386e+03, 4.245640999999999622e+03, 4.491795000000000073e+03, 2.000000000000000000e+00, 1.000000000000000000e+00, 1.000000000000000000e+02
4.000000000000000000e+01, 4.494872000000000298e+03, 4.272820999999999913e+03, 4.261025999999999840e+03, 4.244103000000000065e+03, 4.525127999999999702e+03, 2.000000000000000000e+00, 1.000000000000000000e+00, 1.000000000000000000e+02
4.100000000000000000e+01, 4.469230999999999767e+03, 4.248204999999999927e+03, 4.236409999999999854e+03, 4.225640999999999622e+03, 4.503077000000000226e+03, 2.000000000000000000e+00, 1.000000000000000000e+00, 1.000000000000000000e+02
4.200000000000000000e+01, 4.489230999999999767e+03, 4.266667000000000371e+03, 4.248204999999999927e+03, 4.233845999999999549e+03, 4.518462000000000444e+03, 2.000000000000000000e+00, 1.000000000000000000e+00, 1.000000000000000000e+02
4.300000000000000000e+01, 4.472307999999999993e+03, 4.246154000000000451e+03, 4.235896999999999935e+03, 4.241537999999999556e+03, 4.500512999999999920e+03, 2.000000000000000000e+00, 1.000000000000000000e+00, 1.000000000000000000e+02
4.400000000000000000e+01, 4.447692000000000007e+03, 4.223590000000000146e+03, 4.227692000000000007e+03, 4.231795000000000073e+03, 4.480512999999999920e+03, 2.000000000000000000e+00, 1.000000000000000000e+00, 1.000000000000000000e+02
4.500000000000000000e+01, 4.453332999999999629e+03, 4.235896999999999935e+03, 4.233845999999999549e+03, 4.238462000000000444e+03, 4.486154000000000451e+03, 2.000000000000000000e+00, 1.000000000000000000e+00, 1.000000000000000000e+02
4.600000000000000000e+01, 4.415385000000000218e+03, 4.207179000000000087e+03, 4.201537999999999556e+03, 4.230769000000000233e+03, 4.435896999999999935e+03, 2.000000000000000000e+00, 1.000000000000000000e+00, 1.000000000000000000e+02
4.700000000000000000e+01, 4.416922999999999774e+03, 4.225640999999999622e+03, 4.232820999999999913e+03, 4.221025999999999840e+03, 4.432307999999999993e+03, 2.000000000000000000e+00, 1.000000000000000000e+00, 1.000000000000000000e+02
4.800000000000000000e+01, 4.393845999999999549e+03, 4.221537999999999556e+03, 4.236409999999999854e+03, 4.226154000000000451e+03, 4.406667000000000371e+03, 2.000000000000000000e+00, 1.000000000000000000e+00, 1.000000000000000000e+02
4.900000000000000000e+01, 4.349230999999999767e+03, 4.203077000000000226e+03, 4.214872000000000298e+03, 4.228204999999999927e+03, 4.355385000000000218e+03, 2.000000000000000000e+00, 1.000000000000000000e+00, 1.000000000000000000e+02
5.000000000000000000e+01, 4.334872000000000298e+03, 4.221537999999999556e+03, 4.232820999999999913e+03, 4.228204999999999927e+03, 4.344614999999999782e+03, 2.000000000000000000e+00, 1.000000000000000000e+00, 1.000000000000000000e+02
5.100000000000000000e+01, 4.297948999999999614e+03, 4.201025999999999840e+03, 4.220512999999999920e+03, 4.215896999999999935e+03, 4.304614999999999782e+03, 2.000000000000000000e+00, 1.000000000000000000e+00, 1.000000000000000000e+02
5.200000000000000000e+01, 4.311795000000000073e+03, 4.225640999999999622e+03, 4.244103000000000065e+03, 4.221537999999999556e+03, 4.306154000000000451e+03, 2.000000000000000000e+00, 1.000000000000000000e+00, 1.000000000000000000e+02
