COUNTER, AF3, T7, Pz, T8, AF4, MARKERS['YES','NO'], TICK, ContactQuality
1.070000000000000000e+02, 5.041025999999999840e+03, 4.217435999999999694e+03, 4.142564000000000306e+03, 4.190256000000000313e+03, 5.398462000000000444e+03, 1.000000000000000000e+00, 1.000000000000000000e+00, 1.000000000000000000e+02
1.080000000000000000e+02, 5.028717999999999847e+03, 4.219487000000000080e+03, 4.138974000000000160e+03, 4.190769000000000233e+03, 5.381537999999999556e+03, 1.000000000000000000e+00, 1.000000000000000000e+00, 1.000000000000000000e+02
1.090000000000000000e+02, 5.015896999999999935e+03, 4.209230999999999767e+03, 4.131282000000000153e+03, 4.178974000000000160e+03, 5.378974000000000160e+03, 1.000000000000000000e+00, 1.000000000000000000e+00, 1.000000000000000000e+02
1.100000000000000000e+02, 4.995385000000000218e+03, 4.203077000000000226e+03, 4.118462000000000444e+03, 4.166667000000000371e+03, 5.361537999999999556e+03, 1.000000000000000000e+00, 1.000000000000000000e+00, 1.000000000000000000e+02
1.110000000000000000e+02, 4.971795000000000073e+03, 4.196922999999999774e+03, 4.115385000000000218e+03, 4.166154000000000451e+03, 5.342564000000000306e+03, 1.000000000000000000e+00, 1.000000000000000000e+00, 1.000000000000000000e+02
1.120000000000000000e+02, 4.967179000000000087e+03, 4.186667000000000371e+03, 4.121025999999999840e+03, 4.162564000000000306e+03, 5.341025999999999840e+03, 1.000000000000000000e+00, 1.000000000000000000e+00, 1.000000000000000000e+02
1.130000000000000000e+02, 4.966667000000000371e+03, 4.178462000000000444e+03, 4.115896999999999935e+03, 4.161025999999999840e+03, 5.325127999999999702e+03, 1.000000000000000000e+00, 1.000000000000000000e+00, 1.000000000000000000e+02
1.140000000000000000e+02, 4.951282000000000153e+03, 4.182564000000000306e+03, 4.111795000000000073e+03, 4.173845999999999549e+03, 5.302564000000000306e+03, 1.000000000000000000e+00, 1.000000000000000000e+00, 1.000000000000000000e+02
1.150000000000000000e+02, 4.941537999999999556e+03, 4.192820999999999913e+03, 4.121025999999999840e+03, 4.186667000000000371e+03, 5.303077000000000226e+03, 1.000000000000000000e+00, 1.000000000000000000e+00, 1.000000000000000000e+02
1.160000000000000000e+02, 4.950769000000000233e+03, 4.198974000000000160e+03, 4.130769000000000233e+03, 4.186667000000000371e+03, 5.313845999999999549e+03, 1.000000000000000000e+00, 1.000000000000000000e+00, 1.000000000000000000e+02
1.170000000000000000e+02, 4.947692000000000007e+03, 4.194872000000000298e+03, 4.125640999999999622e+03, 4.187692000000000007e+03, 5.306154000000000451e+03, 1.000000000000000000e+00, 1.000000000000000000e+00, 1.000000000000000000e+02
1.180000000000000000e+02, 4.933332999999999629e+03, 4.186667000000000371e+03, 4.114872000000000298e+03, 4.193845999999999549e+03, 5.291282000000000153e+03, 1.000000000000000000e+00, 1.000000000000000000e+00, 1.000000000000000000e+02
1.190000000000000000e+02, 4.928717999999999847e+03, 4.182564000000000306e+03, 4.122051000000000386e+03, 4.196409999999999854e+03, 5.285640999999999622e+03, 1.000000000000000000e+00, 1.000000000000000000e+00, 1.000000000000000000e+02
1.200000000000000000e+02, 4.918974000000000160e+03, 4.186667000000000371e+03, 4.131282000000000153e+03, 4.194872000000000298e+03, 5.275385000000000218e+03, 1.000000000000000000e+00, 1.000000000000000000e+00, 1.000000000000000000e+02
1.210000000000000000e+02, 4.901025999999999840e+03, 4.192820999999999913e+03, 4.122051000000000386e+03, 4.189743999999999687e+03, 5.263590000000000146e+03, 1.000000000000000000e+00, 1.000000000000000000e+00, 1.000000000000000000e+02
1.220000000000000000e+02, 4.891795000000000073e+03, 4.184614999999999782e+03, 4.112307999999999993e+03, 4.182564000000000306e+03, 5.244614999999999782e+03, 1.000000000000000000e+00, 1.000000000000000000e+00, 1.000000000000000000e+02
1.230000000000000000e+02, 4.885127999999999702e+03, 4.170256000000000313e+03, 4.117435999999999694e+03, 4.179487000000000080e+03, 5.216922999999999774e+03, 1.000000000000000000e+00, 1.000000000000000000e+00, 1.000000000000000000e+02
1.240000000000000000e+02, 4.873845999999999549e+03, 4.170256000000000313e+03, 4.130769000000000233e+03, 4.194359000000000378e+03, 5.211282000000000153e+03, 1.000000000000000000e+00, 1.000000000000000000e+00, 1.000000000000000000e+02
1.250000000000000000e+02, 4.858974000000000160e+03, 4.168204999999999927e+03, 4.137435999999999694e+03, 4.203077000000000226e+03, 5.213332999999999629e+03, 1.000000000000000000e+00, 1.000000000000000000e+00, 1.000000000000000000e+02
1.260000000000000000e+02, 4.853332999999999629e+03, 4.162051000000000386e+03, 4.143077000000000226e+03, 4.197435999999999694e+03, 5.194359000000000378e+03, 1.000000000000000000e+00, 1.000000000000000000e+00, 1.000000000000000000e+02
1.270000000000000000e+02, 4.845127999999999702e+03, 4.162051000000000386e+03, 4.155896999999999935e+03, 4.201537999999999556e+03, 5.170769000000000233e+03, 1.000000000000000000e+00, 1.000000000000000000e+00, 1.000000000000000000e+02
0.000000000000000000e+00, 4.808717999999999847e+03, 4.160000000000000000e+03, 4.155896999999999935e+03, 4.192820999999999913e+03, 5.136409999999999854e+03, 1.000000000000000000e+00, 1.000000000000000000e+00, 1.000000000000000000e+02
1.000000000000000000e+00, 4.766667000000000371e+03, 4.153845999999999549e+03, 4.137435999999999694e+03, 4.172820999999999913e+03, 5.089743999999999687e+03, 1.000000000000000000e+00, 1.000000000000000000e+00, 1.000000000000000000e+02
2.000000000000000000e+00, 4.749230999999999767e+03, 4.160000000000000000e+03, 4.127692000000000007e+03, 4.178974000000000160e+03, 5.062564000000000306e+03, 1.000000000000000000e+00, 1.000000000000000000e+00, 1.000000000000000000e+02
3.000000000000000000e+00, 4.745640999999999622e+03, 4.170256000000000313e+03, 4.141025999999999840e+03, 4.200000000000000000e+03, 5.067692000000000007e+03, 1.000000000000000000e+00, 1.000000000000000000e+00, 1.000000000000000000e+02
4.000000000000000000e+00, 4.738974000000000160e+03, 4.176409999999999854e+03, 4.145640999999999622e+03, 4.194359000000000378e+03, 5.069743999999999687e+03, 1.000000000000000000e+00, 1.000000000000000000e+00, 1.000000000000000000e+02
5.000000000000000000e+00, 4.724103000000000065e+03, 4.184614999999999782e+03, 4.122051000000000386e+03, 4.175896999999999935e+03, 5.037435999999999694e+03, 1.000000000000000000e+00, 1.000000000000000000e+00, 1.000000000000000000e+02
6.000000000000000000e+00, 4.707179000000000087e+03, 4.186667000000000371e+03, 4.104614999999999782e+03, 4.172820999999999913e+03, 5.003077000000000226e+03, 1.000000000000000000e+00, 1.000000000000000000e+00, 1.000000000000000000e+02
7.000000000000000000e+00, 4.688717999999999847e+03, 4.182564000000000306e+03, 4.100512999999999920e+03, 4.176922999999999774e+03, 4.972307999999999993e+03, 1.000000000000000000e+00, 1.000000000000000000e+00, 1.000000000000000000e+02
8.000000000000000000e+00, 4.669230999999999767e+03, 4.184614999999999782e+03, 4.095896999999999935e+03, 4.177948999999999614e+03, 4.933332999999999629e+03, 1.000000000000000000e+00, 1.000000000000000000e+00, 1.000000000000000000e+02
9.000000000000000000e+00, 4.648204999999999927e+03, 4.186667000000000371e+03, 4.101025999999999840e+03, 4.174359000000000378e+03, 4.912307999999999993e+03, 1.000000000000000000e+00, 1.000000000000000000e+00, 1.000000000000000000e+02
1.000000000000000000e+01, 4.627179000000000087e+03, 4.186667000000000371e+03, 4.109230999999999767e+03, 4.171282000000000153e+03, 4.904103000000000065e+03, 1.000000000000000000e+00, 1.000000000000000000e+00, 1.000000000000000000e+02
1.100000000000000000e+01, 4.625127999999999702e+03, 4.196922999999999774e+03, 4.114359000000000378e+03, 4.165640999999999622e+03, 4.899487000000000080e+03, 1.000000000000000000e+00, 1.000000000000000000e+00, 1.000000000000000000e+02
1.200000000000000000e+01, 4.633332999999999629e+03, 4.205127999999999702e+03, 4.120000000000000000e+03, 4.162051000000000386e+03, 4.889743999999999687e+03, 1.000000000000000000e+00, 1.000000000000000000e+00, 1.000000000000000000e+02
1.300000000000000000e+01, 4.617435999999999694e+03, 4.205127999999999702e+03, 4.121025999999999840e+03, 4.177435999999999694e+03, 4.861025999999999840e+03, 1.000000000000000000e+00, 1.000000000000000000e+00, 1.000000000000000000e+02
1.400000000000000000e+01, 4.586667000000000371e+03, 4.205127999999999702e+03, 4.123077000000000226e+03, 4.194359000000000378e+03, 4.825127999999999702e+03, 1.000000000000000000e+00, 1.000000000000000000e+00, 1.000000000000000000e+02
1.500000000000000000e+01, 4.571795000000000073e+03, 4.203077000000000226e+03, 4.130769000000000233e+03, 4.192307999999999993e+03, 4.800512999999999920e+03, 1.000000000000000000e+00, 1.000000000000000000e+00, 1.000000000000000000e+02
1.600000000000000000e+01, 4.569743999999999687e+03, 4.203077000000000226e+03, 4.129743999999999687e+03, 4.192307999999999993e+03, 4.784614999999999782e+03, 1.000000000000000000e+00, 1.000000000000000000e+00, 1.000000000000000000e+02
1.700000000000000000e+01, 4.557435999999999694e+03, 4.207179000000000087e+03, 4.118462000000000444e+03, 4.198974000000000160e+03, 4.750256000000000313e+03, 1.000000000000000000e+00, 1.000000000000000000e+00, 1.000000000000000000e+02
1.800000000000000000e+01, 4.529743999999999687e+03, 4.203077000000000226e+03, 4.113845999999999549e+03, 4.192307999999999993e+03, 4.702051000000000386e+03, 1.000000000000000000e+00, 1.000000000000000000e+00, 1.000000000000000000e+02
1.900000000000000000e+01, 4.503077000000000226e+03, 4.188717999999999847e+03, 4.117435999999999694e+03, 4.185640999999999622e+03, 4.666667000000000371e+03, 1.000000000000000000e+00, 1.000000000000000000e+00, 1.000000000000000000e+02
2.000000000000000000e+01, 4.475385000000000218e+03, 4.188717999999999847e+03, 4.110769000000000233e+03, 4.189230999999999767e+03, 4.641025999999999840e+03, 1.000000000000000000e+00, 1.000000000000000000e+00, 1.000000000000000000e+02
2.100000000000000000e+01, 4.452820999999999913e+03, 4.201025999999999840e+03, 4.113845999999999549e+03, 4.194359000000000378e+03, 4.622564000000000306e+03, 1.000000000000000000e+00, 1.000000000000000000e+00, 1.000000000000000000e+02
2.200000000000000000e+01, 4.441537999999999556e+03, 4.201025999999999840e+03, 4.133845999999999549e+03, 4.190256000000000313e+03, 4.602051000000000386e+03, 1.000000000000000000e+00, 1.000000000000000000e+00, 1.000000000000000000e+02
2.300000000000000000e+01, 4.424103000000000065e+03, 4.207179000000000087e+03, 4.139487000000000080e+03, 4.181025999999999840e+03, 4.564103000000000065e+03, 1.000000000000000000e+00, 1.000000000000000000e+00, 1.000000000000000000e+02
2.400000000000000000e+01, 4.404103000000000065e+03, 4.223590000000000146e+03, 4.134872000000000298e+03, 4.180000000000000000e+03, 4.534872000000000298e+03, 1.000000000000000000e+00, 1.000000000000000000e+00, 1.000000000000000000e+02
