COUNTER, AF3, T7, Pz, T8, AF4, MARKERS['YES','NO'], TICK, ContactQuality
5.400000000000000000e+01, 4.229743999999999687e+03, 4.215385000000000218e+03, 4.116409999999999854e+03, 4.169230999999999767e+03, 4.217435999999999694e+03, 1.000000000000000000e+00, 1.000000000000000000e+00, 1.000000000000000000e+02
5.500000000000000000e+01, 4.233845999999999549e+03, 4.219487000000000080e+03, 4.118974000000000160e+03, 4.183590000000000146e+03, 4.222564000000000306e+03, 1.000000000000000000e+00, 1.000000000000000000e+00, 1.000000000000000000e+02
5.600000000000000000e+01, 4.238974000000000160e+03, 4.213332999999999629e+03, 4.131282000000000153e+03, 4.189230999999999767e+03, 4.228204999999999927e+03, 1.000000000000000000e+00, 1.000000000000000000e+00, 1.000000000000000000e+02
5.700000000000000000e+01, 4.238974000000000160e+03, 4.213332999999999629e+03, 4.142564000000000306e+03, 4.181025999999999840e+03, 4.221537999999999556e+03, 1.000000000000000000e+00, 1.000000000000000000e+00, 1.000000000000000000e+02
5.800000000000000000e+01, 4.235385000000000218e+03, 4.225640999999999622e+03, 4.145640999999999622e+03, 4.178462000000000444e+03, 4.211795000000000073e+03, 1.000000000000000000e+00, 1.000000000000000000e+00, 1.000000000000000000e+02
5.900000000000000000e+01, 4.230256000000000313e+03, 4.225640999999999622e+03, 4.142564000000000306e+03, 4.178974000000000160e+03, 4.212307999999999993e+03, 1.000000000000000000e+00, 1.000000000000000000e+00, 1.000000000000000000e+02
6.000000000000000000e+01, 4.221537999999999556e+03, 4.211282000000000153e+03, 4.139487000000000080e+03, 4.170769000000000233e+03, 4.205127999999999702e+03, 1.000000000000000000e+00, 1.000000000000000000e+00, 1.000000000000000000e+02
6.100000000000000000e+01, 4.220512999999999920e+03, 4.211282000000000153e+03, 4.137948999999999614e+03, 4.165127999999999702e+03, 4.195385000000000218e+03, 1.000000000000000000e+00, 1.000000000000000000e+00, 1.000000000000000000e+02
6.200000000000000000e+01, 4.224614999999999782e+03, 4.219487000000000080e+03, 4.141025999999999840e+03, 4.170769000000000233e+03, 4.204103000000000065e+03, 1.000000000000000000e+00, 1.000000000000000000e+00, 1.000000000000000000e+02
6.300000000000000000e+01, 4.207179000000000087e+03, 4.219487000000000080e+03, 4.135385000000000218e+03, 4.173332999999999629e+03, 4.208204999999999927e+03, 1.000000000000000000e+00, 1.000000000000000000e+00, 1.000000000000000000e+02
6.400000000000000000e+01, 4.181537999999999556e+03, 4.215385000000000218e+03, 4.114872000000000298e+03, 4.168717999999999847e+03, 4.191795000000000073e+03, 1.000000000000000000e+00, 1.000000000000000000e+00, 1.000000000000000000e+02
6.500000000000000000e+01, 4.184103000000000065e+03, 4.217435999999999694e+03, 4.108717999999999847e+03, 4.166667000000000371e+03, 4.190256000000000313e+03, 1.000000000000000000e+00, 1.000000000000000000e+00, 1.000000000000000000e+02
6.600000000000000000e+01, 4.190769000000000233e+03, 4.217435999999999694e+03, 4.120000000000000000e+03, 4.168204999999999927e+03, 4.204103000000000065e+03, 1.000000000000000000e+00, 1.000000000000000000e+00, 1.000000000000000000e+02
6.700000000000000000e+01, 4.170769000000000233e+03, 4.217435999999999694e+03, 4.122051000000000386e+03, 4.169230999999999767e+03, 4.202564000000000306e+03, 1.000000000000000000e+00, 1.000000000000000000e+00, 1.000000000000000000e+02
6.800000000000000000e+01, 4.156922999999999774e+03, 4.225640999999999622e+03, 4.118974000000000160e+03, 4.169230999999999767e+03, 4.194359000000000378e+03, 1.000000000000000000e+00, 1.000000000000000000e+00, 1.000000000000000000e+02
6.900000000000000000e+01, 4.169230999999999767e+03, 4.231795000000000073e+03, 4.134872000000000298e+03, 4.176922999999999774e+03, 4.204614999999999782e+03, 1.000000000000000000e+00, 1.000000000000000000e+00, 1.000000000000000000e+02
7.000000000000000000e+01, 4.170769000000000233e+03, 4.231795000000000073e+03, 4.153845999999999549e+03, 4.187179000000000087e+03, 4.214872000000000298e+03, 1.000000000000000000e+00, 1.000000000000000000e+00, 1.000000000000000000e+02
7.100000000000000000e+01, 4.155385000000000218e+03, 4.231795000000000073e+03, 4.153332999999999629e+03, 4.183077000000000226e+03, 4.206154000000000451e+03, 1.000000000000000000e+00, 1.000000000000000000e+00, 1.000000000000000000e+02
7.200000000000000000e+01, 4.151795000000000073e+03, 4.231795000000000073e+03, 4.145640999999999622e+03, 4.171795000000000073e+03, 4.204103000000000065e+03, 1.000000000000000000e+00, 1.000000000000000000e+00, 1.000000000000000000e+02
7.300000000000000000e+01, 4.147179000000000087e+03, 4.233845999999999549e+03, 4.141537999999999556e+03, 4.170256000000000313e+03, 4.207179000000000087e+03, 1.000000000000000000e+00, 1.000000000000000000e+00, 1.000000000000000000e+02
7.400000000000000000e+01, 4.128204999999999927e+03, 4.229743999999999687e+03, 4.136922999999999774e+03, 4.169230999999999767e+03, 4.195896999999999935e+03, 1.000000000000000000e+00, 1.000000000000000000e+00, 1.000000000000000000e+02
7.500000000000000000e+01, 4.122051000000000386e+03, 4.219487000000000080e+03, 4.135385000000000218e+03, 4.169230999999999767e+03, 4.187179000000000087e+03, 1.000000000000000000e+00, 1.000000000000000000e+00, 1.000000000000000000e+02
7.600000000000000000e+01, 4.114359000000000378e+03, 4.219487000000000080e+03, 4.127179000000000087e+03, 4.169230999999999767e+03, 4.184103000000000065e+03, 1.000000000000000000e+00, 1.000000000000000000e+00, 1.000000000000000000e+02
7.700000000000000000e+01, 4.092307999999999993e+03, 4.223590000000000146e+03, 4.108204999999999927e+03, 4.163077000000000226e+03, 4.173332999999999629e+03, 1.000000000000000000e+00, 1.000000000000000000e+00, 1.000000000000000000e+02
7.800000000000000000e+01, 4.088717999999999847e+03, 4.217435999999999694e+03, 4.103590000000000146e+03, 4.159487000000000080e+03, 4.162051000000000386e+03, 1.000000000000000000e+00, 1.000000000000000000e+00, 1.000000000000000000e+02
7.900000000000000000e+01, 4.101537999999999556e+03, 4.211282000000000153e+03, 4.118462000000000444e+03, 4.167179000000000087e+03, 4.157435999999999694e+03, 1.000000000000000000e+00, 1.000000000000000000e+00, 1.000000000000000000e+02
8.000000000000000000e+01, 4.104103000000000065e+03, 4.215385000000000218e+03, 4.131795000000000073e+03, 4.172820999999999913e+03, 4.155896999999999935e+03, 1.000000000000000000e+00, 1.000000000000000000e+00, 1.000000000000000000e+02
8.100000000000000000e+01, 4.099487000000000080e+03, 4.217435999999999694e+03, 4.147179000000000087e+03, 4.171282000000000153e+03, 4.151282000000000153e+03, 1.000000000000000000e+00, 1.000000000000000000e+00, 1.000000000000000000e+02
8.200000000000000000e+01, 4.098462000000000444e+03, 4.215385000000000218e+03, 4.164103000000000065e+03, 4.171795000000000073e+03, 4.148717999999999847e+03, 1.000000000000000000e+00, 1.000000000000000000e+00, 1.000000000000000000e+02
8.300000000000000000e+01, 4.096922999999999774e+03, 4.217435999999999694e+03, 4.159487000000000080e+03, 4.173845999999999549e+03, 4.149230999999999767e+03, 1.000000000000000000e+00, 1.000000000000000000e+00, 1.000000000000000000e+02
8.400000000000000000e+01, 4.092820999999999913e+03, 4.215385000000000218e+03, 4.136409999999999854e+03, 4.170256000000000313e+03, 4.145640999999999622e+03, 1.000000000000000000e+00, 1.000000000000000000e+00, 1.000000000000000000e+02
8.500000000000000000e+01, 4.099487000000000080e+03, 4.207179000000000087e+03, 4.124614999999999782e+03, 4.167179000000000087e+03, 4.145127999999999702e+03, 1.000000000000000000e+00, 1.000000000000000000e+00, 1.000000000000000000e+02
8.600000000000000000e+01, 4.103077000000000226e+03, 4.201025999999999840e+03, 4.131282000000000153e+03, 4.167179000000000087e+03, 4.151282000000000153e+03, 1.000000000000000000e+00, 1.000000000000000000e+00, 1.000000000000000000e+02
8.700000000000000000e+01, 4.090255999999999858e+03, 4.203077000000000226e+03, 4.135385000000000218e+03, 4.170256000000000313e+03, 4.155896999999999935e+03, 1.000000000000000000e+00, 1.000000000000000000e+00, 1.000000000000000000e+02
8.800000000000000000e+01, 4.081538000000000011e+03, 4.205127999999999702e+03, 4.122564000000000306e+03, 4.173332999999999629e+03, 4.149743999999999687e+03, 1.000000000000000000e+00, 1.000000000000000000e+00, 1.000000000000000000e+02
8.900000000000000000e+01, 4.078461999999999989e+03, 4.205127999999999702e+03, 4.108717999999999847e+03, 4.163077000000000226e+03, 4.131282000000000153e+03, 1.000000000000000000e+00, 1.000000000000000000e+00, 1.000000000000000000e+02
9.000000000000000000e+01, 4.072307999999999993e+03, 4.203077000000000226e+03, 4.112820999999999913e+03, 4.148717999999999847e+03, 4.118974000000000160e+03, 1.000000000000000000e+00, 1.000000000000000000e+00, 1.000000000000000000e+02
9.100000000000000000e+01, 4.067692000000000007e+03, 4.194872000000000298e+03, 4.133332999999999629e+03, 4.152820999999999913e+03, 4.117948999999999614e+03, 1.000000000000000000e+00, 1.000000000000000000e+00, 1.000000000000000000e+02
9.200000000000000000e+01, 4.056922999999999774e+03, 4.192820999999999913e+03, 4.150256000000000313e+03, 4.157948999999999614e+03, 4.104103000000000065e+03, 1.000000000000000000e+00, 1.000000000000000000e+00, 1.000000000000000000e+02
9.300000000000000000e+01, 4.045641000000000076e+03, 4.194872000000000298e+03, 4.154872000000000298e+03, 4.154359000000000378e+03, 4.085128000000000156e+03, 1.000000000000000000e+00, 1.000000000000000000e+00, 1.000000000000000000e+02
9.400000000000000000e+01, 4.052307999999999993e+03, 4.198974000000000160e+03, 4.154359000000000378e+03, 4.160512999999999920e+03, 4.086153999999999996e+03, 1.000000000000000000e+00, 1.000000000000000000e+00, 1.000000000000000000e+02
9.500000000000000000e+01, 4.056922999999999774e+03, 4.194872000000000298e+03, 4.147692000000000007e+03, 4.167179000000000087e+03, 4.095896999999999935e+03, 1.000000000000000000e+00, 1.000000000000000000e+00, 1.000000000000000000e+02
9.600000000000000000e+01, 4.045641000000000076e+03, 4.184614999999999782e+03, 4.138974000000000160e+03, 4.164103000000000065e+03, 4.093333000000000084e+03, 1.000000000000000000e+00, 1.000000000000000000e+00, 1.000000000000000000e+02
9.700000000000000000e+01, 4.046153999999999996e+03, 4.186667000000000371e+03, 4.136922999999999774e+03, 4.163077000000000226e+03, 4.087692000000000007e+03, 1.000000000000000000e+00, 1.000000000000000000e+00, 1.000000000000000000e+02
9.800000000000000000e+01, 4.052307999999999993e+03, 4.182564000000000306e+03, 4.133845999999999549e+03, 4.161025999999999840e+03, 4.076922999999999774e+03, 1.000000000000000000e+00, 1.000000000000000000e+00, 1.000000000000000000e+02
9.900000000000000000e+01, 4.040512999999999920e+03, 4.176409999999999854e+03, 4.122051000000000386e+03, 4.158462000000000444e+03, 4.065641000000000076e+03, 1.000000000000000000e+00, 1.000000000000000000e+00, 1.000000000000000000e+02
1.000000000000000000e+02, 4.035385000000000218e+03, 4.180512999999999920e+03, 4.118462000000000444e+03, 4.166667000000000371e+03, 4.075385000000000218e+03, 1.000000000000000000e+00, 1.000000000000000000e+00, 1.000000000000000000e+02
1.010000000000000000e+02, 4.046153999999999996e+03, 4.188717999999999847e+03, 4.126667000000000371e+03, 4.176409999999999854e+03, 4.083077000000000226e+03, 1.000000000000000000e+00, 1.000000000000000000e+00, 1.000000000000000000e+02
1.020000000000000000e+02, 4.042563999999999851e+03, 4.184614999999999782e+03, 4.132820999999999913e+03, 4.174359000000000378e+03, 4.064614999999999782e+03, 1.000000000000000000e+00, 1.000000000000000000e+00, 1.000000000000000000e+02
1.030000000000000000e+02, 4.016922999999999774e+03, 4.172307999999999993e+03, 4.138974000000000160e+03, 4.171795000000000073e+03, 4.047179000000000087e+03, 1.000000000000000000e+00, 1.000000000000000000e+00, 1.000000000000000000e+02
1.040000000000000000e+02, 3.996922999999999774e+03, 4.168204999999999927e+03, 4.140512999999999920e+03, 4.168717999999999847e+03, 4.043590000000000146e+03, 1.000000000000000000e+00, 1.000000000000000000e+00, 1.000000000000000000e+02
1.050000000000000000e+02, 4.000512999999999920e+03, 4.164103000000000065e+03, 4.137435999999999694e+03, 4.167692000000000007e+03, 4.038461999999999989e+03, 1.000000000000000000e+00, 1.000000000000000000e+00, 1.000000000000000000e+02
1.060000000000000000e+02, 4.014871999999999844e+03, 4.153845999999999549e+03, 4.145127999999999702e+03, 4.171282000000000153e+03, 4.034358999999999924e+03, 1.000000000000000000e+00, 1.000000000000000000e+00, 1.000000000000000000e+02
1.070000000000000000e+02, 4.029231000000000222e+03, 4.160000000000000000e+03, 4.158974000000000160e+03, 4.174359000000000378e+03, 4.041025999999999840e+03, 1.000000000000000000e+00, 1.000000000000000000e+00, 1.000000000000000000e+02
1.080000000000000000e+02, 4.035385000000000218e+03, 4.172307999999999993e+03, 4.155896999999999935e+03, 4.174872000000000298e+03, 4.042050999999999931e+03, 1.000000000000000000e+00, 1.000000000000000000e+00, 1.000000000000000000e+02
1.090000000000000000e+02, 4.038974000000000160e+03, 4.174359000000000378e+03, 4.145127999999999702e+03, 4.172820999999999913e+03, 4.037436000000000149e+03, 1.000000000000000000e+00, 1.000000000000000000e+00, 1.000000000000000000e+02
1.100000000000000000e+02, 4.052820999999999913e+03, 4.170256000000000313e+03, 4.143590000000000146e+03, 4.171795000000000073e+03, 4.045128000000000156e+03, 1.000000000000000000e+00, 1.000000000000000000e+00, 1.000000000000000000e+02
1.110000000000000000e+02, 4.058461999999999989e+03, 4.170256000000000313e+03, 4.141025999999999840e+03, 4.168717999999999847e+03, 4.050255999999999858e+03, 1.000000000000000000e+00, 1.000000000000000000e+00, 1.000000000000000000e+02
1.120000000000000000e+02, 4.046666999999999916e+03, 4.166154000000000451e+03, 4.135896999999999935e+03, 4.166154000000000451e+03, 4.045128000000000156e+03, 1.000000000000000000e+00, 1.000000000000000000e+00, 1.000000000000000000e+02
1.130000000000000000e+02, 4.045641000000000076e+03, 4.164103000000000065e+03, 4.138462000000000444e+03, 4.171282000000000153e+03, 4.047692000000000007e+03, 1.000000000000000000e+00, 1.000000000000000000e+00, 1.000000000000000000e+02
1.140000000000000000e+02, 4.049744000000000142e+03, 4.162051000000000386e+03, 4.145127999999999702e+03, 4.172820999999999913e+03, 4.047179000000000087e+03, 1.000000000000000000e+00, 1.000000000000000000e+00, 1.000000000000000000e+02
1.150000000000000000e+02, 4.029231000000000222e+03, 4.155896999999999935e+03, 4.150256000000000313e+03, 4.167692000000000007e+03, 4.026666999999999916e+03, 1.000000000000000000e+00, 1.000000000000000000e+00, 1.000000000000000000e+02
1.160000000000000000e+02, 4.005641000000000076e+03, 4.153845999999999549e+03, 4.155385000000000218e+03, 4.173332999999999629e+03, 4.008204999999999927e+03, 1.000000000000000000e+00, 1.000000000000000000e+00, 1.000000000000000000e+02
1.170000000000000000e+02, 4.000000000000000000e+03, 4.153845999999999549e+03, 4.156409999999999854e+03, 4.185640999999999622e+03, 4.000512999999999920e+03, 1.000000000000000000e+00, 1.000000000000000000e+00, 1.000000000000000000e+02
1.180000000000000000e+02, 4.000000000000000000e+03, 4.151795000000000073e+03, 4.157948999999999614e+03, 4.182051000000000386e+03, 3.997436000000000149e+03, 1.000000000000000000e+00, 1.000000000000000000e+00, 1.000000000000000000e+02
1.190000000000000000e+02, 3.995385000000000218e+03, 4.143590000000000146e+03, 4.155896999999999935e+03, 4.170256000000000313e+03, 3.985641000000000076e+03, 1.000000000000000000e+00, 1.000000000000000000e+00, 1.000000000000000000e+02
1.200000000000000000e+02, 3.990768999999999778e+03, 4.133332999999999629e+03, 4.141025999999999840e+03, 4.170256000000000313e+03, 3.963590000000000146e+03, 1.000000000000000000e+00, 1.000000000000000000e+00, 1.000000000000000000e+02
1.210000000000000000e+02, 3.990768999999999778e+03, 4.127179000000000087e+03, 4.135385000000000218e+03, 4.173332999999999629e+03, 3.953846000000000004e+03, 1.000000000000000000e+00, 1.000000000000000000e+00, 1.000000000000000000e+02
1.220000000000000000e+02, 3.987692000000000007e+03, 4.121025999999999840e+03, 4.141025999999999840e+03, 4.165127999999999702e+03, 3.951282000000000153e+03, 1.000000000000000000e+00, 1.000000000000000000e+00, 1.000000000000000000e+02
1.230000000000000000e+02, 3.980512999999999920e+03, 4.118974000000000160e+03, 4.130769000000000233e+03, 4.154872000000000298e+03, 3.944103000000000065e+03, 1.000000000000000000e+00, 1.000000000000000000e+00, 1.000000000000000000e+02
1.240000000000000000e+02, 3.973846000000000004e+03, 4.125127999999999702e+03, 4.118974000000000160e+03, 4.150256000000000313e+03, 3.938461999999999989e+03, 1.000000000000000000e+00, 1.000000000000000000e+00, 1.000000000000000000e+02
1.250000000000000000e+02, 3.968204999999999927e+03, 4.131282000000000153e+03, 4.131282000000000153e+03, 4.150769000000000233e+03, 3.933846000000000004e+03, 1.000000000000000000e+00, 1.000000000000000000e+00, 1.000000000000000000e+02
1.260000000000000000e+02, 3.967179000000000087e+03, 4.129230999999999767e+03, 4.144103000000000065e+03, 4.158974000000000160e+03, 3.930768999999999778e+03, 1.000000000000000000e+00, 1.000000000000000000e+00, 1.000000000000000000e+02
1.270000000000000000e+02, 3.967692000000000007e+03, 4.125127999999999702e+03, 4.139487000000000080e+03, 4.171282000000000153e+03, 3.932820999999999913e+03, 1.000000000000000000e+00, 1.000000000000000000e+00, 1.000000000000000000e+02
0.000000000000000000e+00, 3.967692000000000007e+03, 4.123077000000000226e+03, 4.139487000000000080e+03, 4.173845999999999549e+03, 3.943590000000000146e+03, 1.000000000000000000e+00, 1.000000000000000000e+00, 1.000000000000000000e+02
1.000000000000000000e+00, 3.967692000000000007e+03, 4.127179000000000087e+03, 4.147179000000000087e+03, 4.170769000000000233e+03, 3.953333000000000084e+03, 1.000000000000000000e+00, 1.000000000000000000e+00, 1.000000000000000000e+02
2.000000000000000000e+00, 3.965641000000000076e+03, 4.123077000000000226e+03, 4.142051000000000386e+03, 4.174359000000000378e+03, 3.949744000000000142e+03, 1.000000000000000000e+00, 1.000000000000000000e+00, 1.000000000000000000e+02
3.000000000000000000e+00, 3.962050999999999931e+03, 4.110769000000000233e+03, 4.137435999999999694e+03, 4.175385000000000218e+03, 3.936409999999999854e+03, 1.000000000000000000e+00, 1.000000000000000000e+00, 1.000000000000000000e+02
4.000000000000000000e+00, 3.962563999999999851e+03, 4.114872000000000298e+03, 4.144614999999999782e+03, 4.171795000000000073e+03, 3.930255999999999858e+03, 1.000000000000000000e+00, 1.000000000000000000e+00, 1.000000000000000000e+02
5.000000000000000000e+00, 3.962563999999999851e+03, 4.118974000000000160e+03, 4.144614999999999782e+03, 4.172307999999999993e+03, 3.929744000000000142e+03, 1.000000000000000000e+00, 1.000000000000000000e+00, 1.000000000000000000e+02
6.000000000000000000e+00, 3.953846000000000004e+03, 4.100512999999999920e+03, 4.138462000000000444e+03, 4.171795000000000073e+03, 3.915385000000000218e+03, 1.000000000000000000e+00, 1.000000000000000000e+00, 1.000000000000000000e+02
7.000000000000000000e+00, 3.942050999999999931e+03, 4.090255999999999858e+03, 4.140512999999999920e+03, 4.167179000000000087e+03, 3.895385000000000218e+03, 1.000000000000000000e+00, 1.000000000000000000e+00, 1.000000000000000000e+02
8.000000000000000000e+00, 3.929744000000000142e+03, 4.096409999999999854e+03, 4.137435999999999694e+03, 4.158462000000000444e+03, 3.883077000000000226e+03, 1.000000000000000000e+00, 1.000000000000000000e+00, 1.000000000000000000e+02
9.000000000000000000e+00, 3.911795000000000073e+03, 4.092307999999999993e+03, 4.126154000000000451e+03, 4.152820999999999913e+03, 3.873846000000000004e+03, 1.000000000000000000e+00, 1.000000000000000000e+00, 1.000000000000000000e+02
1.000000000000000000e+01, 3.903590000000000146e+03, 4.086153999999999996e+03, 4.134359000000000378e+03, 4.160000000000000000e+03, 3.877436000000000149e+03, 1.000000000000000000e+00, 1.000000000000000000e+00, 1.000000000000000000e+02
1.100000000000000000e+01, 3.899487000000000080e+03, 4.092307999999999993e+03, 4.149230999999999767e+03, 4.171795000000000073e+03, 3.880512999999999920e+03, 1.000000000000000000e+00, 1.000000000000000000e+00, 1.000000000000000000e+02
1.200000000000000000e+01, 3.887179000000000087e+03, 4.092307999999999993e+03, 4.144614999999999782e+03, 4.169230999999999767e+03, 3.874871999999999844e+03, 1.000000000000000000e+00, 1.000000000000000000e+00, 1.000000000000000000e+02
1.300000000000000000e+01, 3.876922999999999774e+03, 4.086153999999999996e+03, 4.135385000000000218e+03, 4.157948999999999614e+03, 3.874871999999999844e+03, 1.000000000000000000e+00, 1.000000000000000000e+00, 1.000000000000000000e+02
1.400000000000000000e+01, 3.876409999999999854e+03, 4.096409999999999854e+03, 4.135896999999999935e+03, 4.152820999999999913e+03, 3.877436000000000149e+03, 1.000000000000000000e+00, 1.000000000000000000e+00, 1.000000000000000000e+02
1.500000000000000000e+01, 3.877436000000000149e+03, 4.108717999999999847e+03, 4.138462000000000444e+03, 4.156409999999999854e+03, 3.878461999999999989e+03, 1.000000000000000000e+00, 1.000000000000000000e+00, 1.000000000000000000e+02
1.600000000000000000e+01, 3.870255999999999858e+03, 4.106667000000000371e+03, 4.137435999999999694e+03, 4.159487000000000080e+03, 3.880000000000000000e+03, 1.000000000000000000e+00, 1.000000000000000000e+00, 1.000000000000000000e+02
1.700000000000000000e+01, 3.855385000000000218e+03, 4.100512999999999920e+03, 4.134872000000000298e+03, 4.155896999999999935e+03, 3.877949000000000069e+03, 1.000000000000000000e+00, 1.000000000000000000e+00, 1.000000000000000000e+02
1.800000000000000000e+01, 3.844103000000000065e+03, 4.098462000000000444e+03, 4.133845999999999549e+03, 4.152820999999999913e+03, 3.875896999999999935e+03, 1.000000000000000000e+00, 1.000000000000000000e+00, 1.000000000000000000e+02
1.900000000000000000e+01, 3.844614999999999782e+03, 4.096409999999999854e+03, 4.136409999999999854e+03, 4.156922999999999774e+03, 3.873846000000000004e+03, 1.000000000000000000e+00, 1.000000000000000000e+00, 1.000000000000000000e+02
2.000000000000000000e+01, 3.845641000000000076e+03, 4.092307999999999993e+03, 4.140512999999999920e+03, 4.157948999999999614e+03, 3.868204999999999927e+03, 1.000000000000000000e+00, 1.000000000000000000e+00, 1.000000000000000000e+02
2.100000000000000000e+01, 3.839487000000000080e+03, 4.096409999999999854e+03, 4.137435999999999694e+03, 4.153332999999999629e+03, 3.865641000000000076e+03, 1.000000000000000000e+00, 1.000000000000000000e+00, 1.000000000000000000e+02
2.200000000000000000e+01, 3.827179000000000087e+03, 4.102564000000000306e+03, 4.129230999999999767e+03, 4.152820999999999913e+03, 3.859487000000000080e+03, 1.000000000000000000e+00, 1.000000000000000000e+00, 1.000000000000000000e+02
2.300000000000000000e+01, 3.813333000000000084e+03, 4.102564000000000306e+03, 4.119487000000000080e+03, 4.152307999999999993e+03, 3.844614999999999782e+03, 1.000000000000000000e+00, 1.000000000000000000e+00, 1.000000000000000000e+02
2.400000000000000000e+01, 3.810255999999999858e+03, 4.098462000000000444e+03, 4.116409999999999854e+03, 4.153845999999999549e+03, 3.844103000000000065e+03, 1.000000000000000000e+00, 1.000000000000000000e+00, 1.000000000000000000e+02
2.500000000000000000e+01, 3.820512999999999920e+03, 4.102564000000000306e+03, 4.127179000000000087e+03, 4.159487000000000080e+03, 3.863077000000000226e+03, 1.000000000000000000e+00, 1.000000000000000000e+00, 1.000000000000000000e+02
2.600000000000000000e+01, 3.827692000000000007e+03, 4.108717999999999847e+03, 4.138974000000000160e+03, 4.162051000000000386e+03, 3.869744000000000142e+03, 1.000000000000000000e+00, 1.000000000000000000e+00, 1.000000000000000000e+02
2.700000000000000000e+01, 3.826666999999999916e+03, 4.102564000000000306e+03, 4.136409999999999854e+03, 4.162051000000000386e+03, 3.860000000000000000e+03, 1.000000000000000000e+00, 1.000000000000000000e+00, 1.000000000000000000e+02
2.800000000000000000e+01, 3.830255999999999858e+03, 4.102564000000000306e+03, 4.134872000000000298e+03, 4.163590000000000146e+03, 3.863077000000000226e+03, 1.000000000000000000e+00, 1.000000000000000000e+00, 1.000000000000000000e+02
2.900000000000000000e+01, 3.834871999999999844e+03, 4.116922999999999774e+03, 4.143077000000000226e+03, 4.165127999999999702e+03, 3.867692000000000007e+03, 1.000000000000000000e+00, 1.000000000000000000e+00, 1.000000000000000000e+02
3.000000000000000000e+01, 3.830768999999999778e+03, 4.108717999999999847e+03, 4.138462000000000444e+03, 4.160512999999999920e+03, 3.850255999999999858e+03, 1.000000000000000000e+00, 1.000000000000000000e+00, 1.000000000000000000e+02
3.100000000000000000e+01, 3.826153999999999996e+03, 4.100512999999999920e+03, 4.130769000000000233e+03, 4.160512999999999920e+03, 3.840512999999999920e+03, 1.000000000000000000e+00, 1.000000000000000000e+00, 1.000000000000000000e+02
3.200000000000000000e+01, 3.829231000000000222e+03, 4.114872000000000298e+03, 4.137948999999999614e+03, 4.165640999999999622e+03, 3.852307999999999993e+03, 1.000000000000000000e+00, 1.000000000000000000e+00, 1.000000000000000000e+02
3.300000000000000000e+01, 3.832307999999999993e+03, 4.118974000000000160e+03, 4.136922999999999774e+03, 4.167179000000000087e+03, 3.860000000000000000e+03, 1.000000000000000000e+00, 1.000000000000000000e+00, 1.000000000000000000e+02
