COUNTER, AF3, T7, Pz, T8, AF4, MARKERS['YES','NO'], TICK, ContactQuality
6.300000000000000000e+01, 3.045641000000000076e+03, 3.995896999999999935e+03, 4.133332999999999629e+03, 4.002563999999999851e+03, 2.664614999999999782e+03, 1.000000000000000000e+00, 1.000000000000000000e+00, 1.000000000000000000e+02
6.400000000000000000e+01, 3.025128000000000156e+03, 3.989744000000000142e+03, 4.111282000000000153e+03, 4.003077000000000226e+03, 2.637436000000000149e+03, 1.000000000000000000e+00, 1.000000000000000000e+00, 1.000000000000000000e+02
6.500000000000000000e+01, 2.996922999999999774e+03, 3.983590000000000146e+03, 4.092307999999999993e+03, 3.988204999999999927e+03, 2.610255999999999858e+03, 1.000000000000000000e+00, 1.000000000000000000e+00, 1.000000000000000000e+02
6.600000000000000000e+01, 2.987179000000000087e+03, 3.987692000000000007e+03, 4.081538000000000011e+03, 3.976409999999999854e+03, 2.598974000000000160e+03, 1.000000000000000000e+00, 1.000000000000000000e+00, 1.000000000000000000e+02
6.700000000000000000e+01, 2.991795000000000073e+03, 4.000000000000000000e+03, 4.076922999999999774e+03, 3.980512999999999920e+03, 2.600512999999999920e+03, 1.000000000000000000e+00, 1.000000000000000000e+00, 1.000000000000000000e+02
6.800000000000000000e+01, 2.978974000000000160e+03, 4.006153999999999996e+03, 4.075385000000000218e+03, 3.973333000000000084e+03, 2.580512999999999920e+03, 1.000000000000000000e+00, 1.000000000000000000e+00, 1.000000000000000000e+02
6.900000000000000000e+01, 2.969744000000000142e+03, 4.002050999999999931e+03, 4.077436000000000149e+03, 3.971795000000000073e+03, 2.556409999999999854e+03, 1.000000000000000000e+00, 1.000000000000000000e+00, 1.000000000000000000e+02
7.000000000000000000e+01, 2.976922999999999774e+03, 4.006153999999999996e+03, 4.091795000000000073e+03, 3.988204999999999927e+03, 2.553333000000000084e+03, 1.000000000000000000e+00, 1.000000000000000000e+00, 1.000000000000000000e+02
7.100000000000000000e+01, 2.966153999999999996e+03, 4.020512999999999920e+03, 4.106667000000000371e+03, 3.988717999999999847e+03, 2.549231000000000222e+03, 1.000000000000000000e+00, 1.000000000000000000e+00, 1.000000000000000000e+02
7.200000000000000000e+01, 2.948717999999999847e+03, 4.022563999999999851e+03, 4.107692000000000007e+03, 3.982050999999999931e+03, 2.536409999999999854e+03, 1.000000000000000000e+00, 1.000000000000000000e+00, 1.000000000000000000e+02
7.300000000000000000e+01, 2.943590000000000146e+03, 4.024614999999999782e+03, 4.108717999999999847e+03, 3.987692000000000007e+03, 2.525641000000000076e+03, 1.000000000000000000e+00, 1.000000000000000000e+00, 1.000000000000000000e+02
7.400000000000000000e+01, 2.938974000000000160e+03, 4.026666999999999916e+03, 4.107692000000000007e+03, 3.976922999999999774e+03, 2.522050999999999931e+03, 1.000000000000000000e+00, 1.000000000000000000e+00, 1.000000000000000000e+02
7.500000000000000000e+01, 2.932820999999999913e+03, 4.022563999999999851e+03, 4.094358999999999924e+03, 3.969231000000000222e+03, 2.522563999999999851e+03, 1.000000000000000000e+00, 1.000000000000000000e+00, 1.000000000000000000e+02
7.600000000000000000e+01, 2.923590000000000146e+03, 4.014358999999999924e+03, 4.082050999999999931e+03, 3.987179000000000087e+03, 2.510768999999999778e+03, 1.000000000000000000e+00, 1.000000000000000000e+00, 1.000000000000000000e+02
7.700000000000000000e+01, 2.901538000000000011e+03, 4.014358999999999924e+03, 4.072820999999999913e+03, 3.984614999999999782e+03, 2.476409999999999854e+03, 1.000000000000000000e+00, 1.000000000000000000e+00, 1.000000000000000000e+02
7.800000000000000000e+01, 2.878461999999999989e+03, 4.020512999999999920e+03, 4.065128000000000156e+03, 3.969744000000000142e+03, 2.440000000000000000e+03, 1.000000000000000000e+00, 1.000000000000000000e+00, 1.000000000000000000e+02
7.900000000000000000e+01, 2.856922999999999774e+03, 4.022563999999999851e+03, 4.068204999999999927e+03, 3.981025999999999840e+03, 2.411795000000000073e+03, 1.000000000000000000e+00, 1.000000000000000000e+00, 1.000000000000000000e+02
8.000000000000000000e+01, 2.830255999999999858e+03, 4.018461999999999989e+03, 4.083077000000000226e+03, 3.989744000000000142e+03, 2.385128000000000156e+03, 1.000000000000000000e+00, 1.000000000000000000e+00, 1.000000000000000000e+02
8.100000000000000000e+01, 2.811282000000000153e+03, 4.020512999999999920e+03, 4.101537999999999556e+03, 3.981025999999999840e+03, 2.370255999999999858e+03, 1.000000000000000000e+00, 1.000000000000000000e+00, 1.000000000000000000e+02
8.200000000000000000e+01, 2.785128000000000156e+03, 4.028717999999999847e+03, 4.115385000000000218e+03, 3.987692000000000007e+03, 2.363077000000000226e+03, 1.000000000000000000e+00, 1.000000000000000000e+00, 1.000000000000000000e+02
8.300000000000000000e+01, 2.726666999999999916e+03, 4.024614999999999782e+03, 4.114872000000000298e+03, 3.994871999999999844e+03, 2.344103000000000065e+03, 1.000000000000000000e+00, 1.000000000000000000e+00, 1.000000000000000000e+02
8.400000000000000000e+01, 2.673333000000000084e+03, 4.018461999999999989e+03, 4.107179000000000087e+03, 3.977949000000000069e+03, 2.326666999999999916e+03, 1.000000000000000000e+00, 1.000000000000000000e+00, 1.000000000000000000e+02
8.500000000000000000e+01, 2.657436000000000149e+03, 4.026666999999999916e+03, 4.098974000000000160e+03, 3.967692000000000007e+03, 2.318461999999999989e+03, 1.000000000000000000e+00, 1.000000000000000000e+00, 1.000000000000000000e+02
8.600000000000000000e+01, 2.643590000000000146e+03, 4.030768999999999778e+03, 4.081538000000000011e+03, 3.981025999999999840e+03, 2.302563999999999851e+03, 1.000000000000000000e+00, 1.000000000000000000e+00, 1.000000000000000000e+02
8.700000000000000000e+01, 2.627179000000000087e+03, 4.028717999999999847e+03, 4.075896999999999935e+03, 3.989744000000000142e+03, 2.297436000000000149e+03, 1.000000000000000000e+00, 1.000000000000000000e+00, 1.000000000000000000e+02
8.800000000000000000e+01, 2.630768999999999778e+03, 4.038974000000000160e+03, 4.088717999999999847e+03, 3.982050999999999931e+03, 2.312820999999999913e+03, 1.000000000000000000e+00, 1.000000000000000000e+00, 1.000000000000000000e+02
8.900000000000000000e+01, 2.633846000000000004e+03, 4.045128000000000156e+03, 4.082050999999999931e+03, 3.982050999999999931e+03, 2.310255999999999858e+03, 1.000000000000000000e+00, 1.000000000000000000e+00, 1.000000000000000000e+02
9.000000000000000000e+01, 2.621538000000000011e+03, 4.034871999999999844e+03, 4.071282000000000153e+03, 3.991282000000000153e+03, 2.289744000000000142e+03, 1.000000000000000000e+00, 1.000000000000000000e+00, 1.000000000000000000e+02
9.100000000000000000e+01, 2.615385000000000218e+03, 4.024614999999999782e+03, 4.085128000000000156e+03, 3.986666999999999916e+03, 2.283590000000000146e+03, 1.000000000000000000e+00, 1.000000000000000000e+00, 1.000000000000000000e+02
9.200000000000000000e+01, 2.619487000000000080e+03, 4.036922999999999774e+03, 4.095896999999999935e+03, 3.971795000000000073e+03, 2.293333000000000084e+03, 1.000000000000000000e+00, 1.000000000000000000e+00, 1.000000000000000000e+02
9.300000000000000000e+01, 2.618461999999999989e+03, 4.059487000000000080e+03, 4.087692000000000007e+03, 3.965641000000000076e+03, 2.292820999999999913e+03, 1.000000000000000000e+00, 1.000000000000000000e+00, 1.000000000000000000e+02
9.400000000000000000e+01, 2.618461999999999989e+03, 4.067692000000000007e+03, 4.093333000000000084e+03, 3.977949000000000069e+03, 2.289231000000000222e+03, 1.000000000000000000e+00, 1.000000000000000000e+00, 1.000000000000000000e+02
9.500000000000000000e+01, 2.630768999999999778e+03, 4.061538000000000011e+03, 4.106667000000000371e+03, 3.991282000000000153e+03, 2.295896999999999935e+03, 1.000000000000000000e+00, 1.000000000000000000e+00, 1.000000000000000000e+02
9.600000000000000000e+01, 2.636409999999999854e+03, 4.057436000000000149e+03, 4.095385000000000218e+03, 3.982050999999999931e+03, 2.294871999999999844e+03, 1.000000000000000000e+00, 1.000000000000000000e+00, 1.000000000000000000e+02
9.700000000000000000e+01, 2.632307999999999993e+03, 4.059487000000000080e+03, 4.080000000000000000e+03, 3.965128000000000156e+03, 2.288717999999999847e+03, 1.000000000000000000e+00, 1.000000000000000000e+00, 1.000000000000000000e+02
9.800000000000000000e+01, 2.646666999999999916e+03, 4.067692000000000007e+03, 4.085128000000000156e+03, 3.973846000000000004e+03, 2.293333000000000084e+03, 1.000000000000000000e+00, 1.000000000000000000e+00, 1.000000000000000000e+02
9.900000000000000000e+01, 2.671795000000000073e+03, 4.075896999999999935e+03, 4.095896999999999935e+03, 3.983590000000000146e+03, 2.292820999999999913e+03, 1.000000000000000000e+00, 1.000000000000000000e+00, 1.000000000000000000e+02
1.000000000000000000e+02, 2.673846000000000004e+03, 4.075896999999999935e+03, 4.096409999999999854e+03, 3.971795000000000073e+03, 2.283590000000000146e+03, 1.000000000000000000e+00, 1.000000000000000000e+00, 1.000000000000000000e+02
1.010000000000000000e+02, 2.673333000000000084e+03, 4.073846000000000004e+03, 4.097435999999999694e+03, 3.972307999999999993e+03, 2.287179000000000087e+03, 1.000000000000000000e+00, 1.000000000000000000e+00, 1.000000000000000000e+02
1.020000000000000000e+02, 2.694871999999999844e+03, 4.075896999999999935e+03, 4.100512999999999920e+03, 3.985641000000000076e+03, 2.306153999999999996e+03, 1.000000000000000000e+00, 1.000000000000000000e+00, 1.000000000000000000e+02
1.030000000000000000e+02, 2.713846000000000004e+03, 4.071795000000000073e+03, 4.097948999999999614e+03, 3.980512999999999920e+03, 2.314871999999999844e+03, 1.000000000000000000e+00, 1.000000000000000000e+00, 1.000000000000000000e+02
1.040000000000000000e+02, 2.712820999999999913e+03, 4.059487000000000080e+03, 4.094358999999999924e+03, 3.966153999999999996e+03, 2.310768999999999778e+03, 1.000000000000000000e+00, 1.000000000000000000e+00, 1.000000000000000000e+02
1.050000000000000000e+02, 2.718974000000000160e+03, 4.057436000000000149e+03, 4.098974000000000160e+03, 3.972307999999999993e+03, 2.312820999999999913e+03, 1.000000000000000000e+00, 1.000000000000000000e+00, 1.000000000000000000e+02
1.060000000000000000e+02, 2.742050999999999931e+03, 4.069744000000000142e+03, 4.113845999999999549e+03, 3.984103000000000065e+03, 2.327179000000000087e+03, 1.000000000000000000e+00, 1.000000000000000000e+00, 1.000000000000000000e+02
1.070000000000000000e+02, 2.763590000000000146e+03, 4.080000000000000000e+03, 4.127692000000000007e+03, 3.985128000000000156e+03, 2.339487000000000080e+03, 1.000000000000000000e+00, 1.000000000000000000e+00, 1.000000000000000000e+02
1.080000000000000000e+02, 2.772307999999999993e+03, 4.075896999999999935e+03, 4.128204999999999927e+03, 3.977436000000000149e+03, 2.332307999999999993e+03, 1.000000000000000000e+00, 1.000000000000000000e+00, 1.000000000000000000e+02
1.090000000000000000e+02, 2.777436000000000149e+03, 4.069744000000000142e+03, 4.119487000000000080e+03, 3.960000000000000000e+03, 2.324614999999999782e+03, 1.000000000000000000e+00, 1.000000000000000000e+00, 1.000000000000000000e+02
1.100000000000000000e+02, 2.795896999999999935e+03, 4.069744000000000142e+03, 4.122051000000000386e+03, 3.962050999999999931e+03, 2.343077000000000226e+03, 1.000000000000000000e+00, 1.000000000000000000e+00, 1.000000000000000000e+02
1.110000000000000000e+02, 2.821025999999999840e+03, 4.067692000000000007e+03, 4.122051000000000386e+03, 3.982563999999999851e+03, 2.367179000000000087e+03, 1.000000000000000000e+00, 1.000000000000000000e+00, 1.000000000000000000e+02
1.120000000000000000e+02, 2.834358999999999924e+03, 4.065641000000000076e+03, 4.097948999999999614e+03, 3.980000000000000000e+03, 2.375896999999999935e+03, 1.000000000000000000e+00, 1.000000000000000000e+00, 1.000000000000000000e+02
1.130000000000000000e+02, 2.839487000000000080e+03, 4.061538000000000011e+03, 4.078974000000000160e+03, 3.962563999999999851e+03, 2.387179000000000087e+03, 1.000000000000000000e+00, 1.000000000000000000e+00, 1.000000000000000000e+02
1.140000000000000000e+02, 2.858974000000000160e+03, 4.061538000000000011e+03, 4.077436000000000149e+03, 3.972820999999999913e+03, 2.401025999999999840e+03, 1.000000000000000000e+00, 1.000000000000000000e+00, 1.000000000000000000e+02
1.150000000000000000e+02, 2.885128000000000156e+03, 4.059487000000000080e+03, 4.074871999999999844e+03, 3.981538000000000011e+03, 2.408717999999999847e+03, 1.000000000000000000e+00, 1.000000000000000000e+00, 1.000000000000000000e+02
1.160000000000000000e+02, 2.896922999999999774e+03, 4.057436000000000149e+03, 4.075385000000000218e+03, 3.968717999999999847e+03, 2.420512999999999920e+03, 1.000000000000000000e+00, 1.000000000000000000e+00, 1.000000000000000000e+02
1.170000000000000000e+02, 2.906153999999999996e+03, 4.055385000000000218e+03, 4.076922999999999774e+03, 3.972820999999999913e+03, 2.437436000000000149e+03, 1.000000000000000000e+00, 1.000000000000000000e+00, 1.000000000000000000e+02
1.180000000000000000e+02, 2.922050999999999931e+03, 4.059487000000000080e+03, 4.064103000000000065e+03, 3.971282000000000153e+03, 2.450255999999999858e+03, 1.000000000000000000e+00, 1.000000000000000000e+00, 1.000000000000000000e+02
1.190000000000000000e+02, 2.936922999999999774e+03, 4.073846000000000004e+03, 4.058974000000000160e+03, 3.952820999999999913e+03, 2.455385000000000218e+03, 1.000000000000000000e+00, 1.000000000000000000e+00, 1.000000000000000000e+02
1.200000000000000000e+02, 2.952820999999999913e+03, 4.077949000000000069e+03, 4.074871999999999844e+03, 3.964103000000000065e+03, 2.458974000000000160e+03, 1.000000000000000000e+00, 1.000000000000000000e+00, 1.000000000000000000e+02
1.210000000000000000e+02, 2.960000000000000000e+03, 4.061538000000000011e+03, 4.080000000000000000e+03, 3.978461999999999989e+03, 2.465128000000000156e+03, 1.000000000000000000e+00, 1.000000000000000000e+00, 1.000000000000000000e+02
1.220000000000000000e+02, 2.959487000000000080e+03, 4.051282000000000153e+03, 4.066153999999999996e+03, 3.959487000000000080e+03, 2.473846000000000004e+03, 1.000000000000000000e+00, 1.000000000000000000e+00, 1.000000000000000000e+02
1.230000000000000000e+02, 2.974358999999999924e+03, 4.059487000000000080e+03, 4.062563999999999851e+03, 3.953333000000000084e+03, 2.486666999999999916e+03, 1.000000000000000000e+00, 1.000000000000000000e+00, 1.000000000000000000e+02
1.240000000000000000e+02, 3.000512999999999920e+03, 4.073846000000000004e+03, 4.080512999999999920e+03, 3.973333000000000084e+03, 2.508717999999999847e+03, 1.000000000000000000e+00, 1.000000000000000000e+00, 1.000000000000000000e+02
1.250000000000000000e+02, 3.011282000000000153e+03, 4.080000000000000000e+03, 4.098462000000000444e+03, 3.979487000000000080e+03, 2.531282000000000153e+03, 1.000000000000000000e+00, 1.000000000000000000e+00, 1.000000000000000000e+02
