COUNTER, AF3, T7, Pz, T8, AF4, MARKERS['Blank','Image'], TICK, ContactQuality
1.170000000000000000e+02, 4.227692000000000007e+03, 4.176409999999999854e+03, 4.097435999999999694e+03, 4.186667000000000371e+03, 4.188717999999999847e+03, 1.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+02
1.180000000000000000e+02, 4.217948999999999614e+03, 4.182564000000000306e+03, 4.086153999999999996e+03, 4.177435999999999694e+03, 4.171795000000000073e+03, 1.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+02
1.190000000000000000e+02, 4.228717999999999847e+03, 4.190769000000000233e+03, 4.092307999999999993e+03, 4.167692000000000007e+03, 4.181025999999999840e+03, 1.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+02
1.200000000000000000e+02, 4.247692000000000007e+03, 4.192820999999999913e+03, 4.109230999999999767e+03, 4.180000000000000000e+03, 4.202051000000000386e+03, 1.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+02
1.210000000000000000e+02, 4.253332999999999629e+03, 4.203077000000000226e+03, 4.107179000000000087e+03, 4.201537999999999556e+03, 4.210256000000000313e+03, 1.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+02
1.220000000000000000e+02, 4.248717999999999847e+03, 4.196922999999999774e+03, 4.095896999999999935e+03, 4.200512999999999920e+03, 4.205127999999999702e+03, 1.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+02
1.230000000000000000e+02, 4.245640999999999622e+03, 4.186667000000000371e+03, 4.098974000000000160e+03, 4.193845999999999549e+03, 4.195896999999999935e+03, 1.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+02
1.240000000000000000e+02, 4.246667000000000371e+03, 4.203077000000000226e+03, 4.104103000000000065e+03, 4.195385000000000218e+03, 4.198462000000000444e+03, 1.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+02
1.250000000000000000e+02, 4.232820999999999913e+03, 4.201025999999999840e+03, 4.092307999999999993e+03, 4.183590000000000146e+03, 4.189230999999999767e+03, 1.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+02
1.260000000000000000e+02, 4.228204999999999927e+03, 4.180512999999999920e+03, 4.083590000000000146e+03, 4.185640999999999622e+03, 4.187179000000000087e+03, 1.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+02
1.270000000000000000e+02, 4.230769000000000233e+03, 4.184614999999999782e+03, 4.087179000000000087e+03, 4.208717999999999847e+03, 4.191282000000000153e+03, 1.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+02
0.000000000000000000e+00, 4.218974000000000160e+03, 4.188717999999999847e+03, 4.087692000000000007e+03, 4.198462000000000444e+03, 4.182564000000000306e+03, 1.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+02
1.000000000000000000e+00, 4.214359000000000378e+03, 4.182564000000000306e+03, 4.084103000000000065e+03, 4.168717999999999847e+03, 4.183590000000000146e+03, 1.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+02
2.000000000000000000e+00, 4.214359000000000378e+03, 4.186667000000000371e+03, 4.088204999999999927e+03, 4.181025999999999840e+03, 4.181025999999999840e+03, 1.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+02
3.000000000000000000e+00, 4.226154000000000451e+03, 4.198974000000000160e+03, 4.101025999999999840e+03, 4.210769000000000233e+03, 4.186667000000000371e+03, 1.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+02
4.000000000000000000e+00, 4.235385000000000218e+03, 4.205127999999999702e+03, 4.102051000000000386e+03, 4.198974000000000160e+03, 4.194872000000000298e+03, 1.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+02
5.000000000000000000e+00, 4.226154000000000451e+03, 4.205127999999999702e+03, 4.088204999999999927e+03, 4.181537999999999556e+03, 4.183590000000000146e+03, 1.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+02
6.000000000000000000e+00, 4.229230999999999767e+03, 4.190769000000000233e+03, 4.085641000000000076e+03, 4.197948999999999614e+03, 4.188204999999999927e+03, 1.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+02
7.000000000000000000e+00, 4.232307999999999993e+03, 4.176409999999999854e+03, 4.086153999999999996e+03, 4.207692000000000007e+03, 4.192307999999999993e+03, 1.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+02
8.000000000000000000e+00, 4.232820999999999913e+03, 4.184614999999999782e+03, 4.085641000000000076e+03, 4.197948999999999614e+03, 4.187692000000000007e+03, 1.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+02
9.000000000000000000e+00, 4.234872000000000298e+03, 4.188717999999999847e+03, 4.085128000000000156e+03, 4.201537999999999556e+03, 4.188717999999999847e+03, 1.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+02
1.000000000000000000e+01, 4.223590000000000146e+03, 4.180512999999999920e+03, 4.080000000000000000e+03, 4.194872000000000298e+03, 4.178974000000000160e+03, 1.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+02
1.100000000000000000e+01, 4.218462000000000444e+03, 4.178462000000000444e+03, 4.077949000000000069e+03, 4.174359000000000378e+03, 4.180000000000000000e+03, 1.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+02
1.200000000000000000e+01, 4.221025999999999840e+03, 4.180512999999999920e+03, 4.085641000000000076e+03, 4.186154000000000451e+03, 4.183077000000000226e+03, 1.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+02
1.300000000000000000e+01, 4.238462000000000444e+03, 4.188717999999999847e+03, 4.100512999999999920e+03, 4.210256000000000313e+03, 4.193845999999999549e+03, 1.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+02
1.400000000000000000e+01, 4.242051000000000386e+03, 4.194872000000000298e+03, 4.096922999999999774e+03, 4.203590000000000146e+03, 4.201537999999999556e+03, 1.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+02
1.500000000000000000e+01, 4.210769000000000233e+03, 4.182564000000000306e+03, 4.082563999999999851e+03, 4.184103000000000065e+03, 4.177948999999999614e+03, 1.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+02
1.600000000000000000e+01, 4.212820999999999913e+03, 4.178462000000000444e+03, 4.090768999999999778e+03, 4.177948999999999614e+03, 4.184614999999999782e+03, 1.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+02
1.700000000000000000e+01, 4.243590000000000146e+03, 4.201025999999999840e+03, 4.104103000000000065e+03, 4.188717999999999847e+03, 4.216922999999999774e+03, 1.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+02
1.800000000000000000e+01, 4.262564000000000306e+03, 4.203077000000000226e+03, 4.104103000000000065e+03, 4.210256000000000313e+03, 4.231795000000000073e+03, 1.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+02
1.900000000000000000e+01, 4.276922999999999774e+03, 4.170256000000000313e+03, 4.101537999999999556e+03, 4.218462000000000444e+03, 4.247179000000000087e+03, 1.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+02
2.000000000000000000e+01, 4.277948999999999614e+03, 4.168204999999999927e+03, 4.103077000000000226e+03, 4.211795000000000073e+03, 4.260000000000000000e+03, 1.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+02
2.100000000000000000e+01, 4.276409999999999854e+03, 4.190769000000000233e+03, 4.109743999999999687e+03, 4.222564000000000306e+03, 4.262564000000000306e+03, 1.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+02
2.200000000000000000e+01, 4.277435999999999694e+03, 4.190769000000000233e+03, 4.109230999999999767e+03, 4.243590000000000146e+03, 4.249743999999999687e+03, 1.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+02
2.300000000000000000e+01, 4.272307999999999993e+03, 4.178462000000000444e+03, 4.105640999999999622e+03, 4.231795000000000073e+03, 4.238974000000000160e+03, 1.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+02
2.400000000000000000e+01, 4.265640999999999622e+03, 4.182564000000000306e+03, 4.108204999999999927e+03, 4.205127999999999702e+03, 4.246667000000000371e+03, 1.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+02
2.500000000000000000e+01, 4.261025999999999840e+03, 4.194872000000000298e+03, 4.112820999999999913e+03, 4.209230999999999767e+03, 4.246667000000000371e+03, 1.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+02
2.600000000000000000e+01, 4.263077000000000226e+03, 4.196922999999999774e+03, 4.116922999999999774e+03, 4.227692000000000007e+03, 4.241025999999999840e+03, 1.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+02
2.700000000000000000e+01, 4.258462000000000444e+03, 4.182564000000000306e+03, 4.114359000000000378e+03, 4.215896999999999935e+03, 4.227179000000000087e+03, 1.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+02
2.800000000000000000e+01, 4.249743999999999687e+03, 4.168204999999999927e+03, 4.114359000000000378e+03, 4.195896999999999935e+03, 4.217435999999999694e+03, 1.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+02
2.900000000000000000e+01, 4.251795000000000073e+03, 4.182564000000000306e+03, 4.122051000000000386e+03, 4.200000000000000000e+03, 4.226667000000000371e+03, 1.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+02
3.000000000000000000e+01, 4.251282000000000153e+03, 4.203077000000000226e+03, 4.127179000000000087e+03, 4.203590000000000146e+03, 4.220000000000000000e+03, 1.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+02
3.100000000000000000e+01, 4.257435999999999694e+03, 4.198974000000000160e+03, 4.136922999999999774e+03, 4.201025999999999840e+03, 4.224103000000000065e+03, 1.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+02
3.200000000000000000e+01, 4.263590000000000146e+03, 4.192820999999999913e+03, 4.142564000000000306e+03, 4.214359000000000378e+03, 4.236922999999999774e+03, 1.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+02
3.300000000000000000e+01, 4.258974000000000160e+03, 4.201025999999999840e+03, 4.142564000000000306e+03, 4.227179000000000087e+03, 4.227179000000000087e+03, 1.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+02
3.400000000000000000e+01, 4.252820999999999913e+03, 4.209230999999999767e+03, 4.145640999999999622e+03, 4.220512999999999920e+03, 4.223077000000000226e+03, 1.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+02
3.500000000000000000e+01, 4.255896999999999935e+03, 4.209230999999999767e+03, 4.143077000000000226e+03, 4.225127999999999702e+03, 4.234359000000000378e+03, 1.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+02
3.600000000000000000e+01, 4.290256000000000313e+03, 4.201025999999999840e+03, 4.144614999999999782e+03, 4.247179000000000087e+03, 4.263590000000000146e+03, 1.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+02
3.700000000000000000e+01, 4.311282000000000153e+03, 4.198974000000000160e+03, 4.144103000000000065e+03, 4.257948999999999614e+03, 4.281025999999999840e+03, 1.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+02
3.800000000000000000e+01, 4.292820999999999913e+03, 4.196922999999999774e+03, 4.130256000000000313e+03, 4.251795000000000073e+03, 4.272307999999999993e+03, 1.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+02
3.900000000000000000e+01, 4.289230999999999767e+03, 4.192820999999999913e+03, 4.122564000000000306e+03, 4.239487000000000080e+03, 4.276409999999999854e+03, 1.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+02
4.000000000000000000e+01, 4.282564000000000306e+03, 4.192820999999999913e+03, 4.126154000000000451e+03, 4.230769000000000233e+03, 4.265640999999999622e+03, 1.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+02
4.100000000000000000e+01, 4.271282000000000153e+03, 4.194872000000000298e+03, 4.125127999999999702e+03, 4.234359000000000378e+03, 4.251795000000000073e+03, 1.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+02
4.200000000000000000e+01, 4.274359000000000378e+03, 4.182564000000000306e+03, 4.115896999999999935e+03, 4.248204999999999927e+03, 4.255385000000000218e+03, 1.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+02
4.300000000000000000e+01, 4.273332999999999629e+03, 4.174359000000000378e+03, 4.114359000000000378e+03, 4.241537999999999556e+03, 4.253332999999999629e+03, 1.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+02
4.400000000000000000e+01, 4.270769000000000233e+03, 4.196922999999999774e+03, 4.124103000000000065e+03, 4.230256000000000313e+03, 4.259487000000000080e+03, 1.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+02
4.500000000000000000e+01, 4.257948999999999614e+03, 4.205127999999999702e+03, 4.126154000000000451e+03, 4.242051000000000386e+03, 4.255896999999999935e+03, 1.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+02
4.600000000000000000e+01, 4.252307999999999993e+03, 4.190769000000000233e+03, 4.125127999999999702e+03, 4.243077000000000226e+03, 4.244103000000000065e+03, 1.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+02
4.700000000000000000e+01, 4.259487000000000080e+03, 4.182564000000000306e+03, 4.130256000000000313e+03, 4.220000000000000000e+03, 4.244614999999999782e+03, 1.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+02
4.800000000000000000e+01, 4.255896999999999935e+03, 4.186667000000000371e+03, 4.138462000000000444e+03, 4.214872000000000298e+03, 4.244614999999999782e+03, 1.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+02
4.900000000000000000e+01, 4.254359000000000378e+03, 4.190769000000000233e+03, 4.141025999999999840e+03, 4.239487000000000080e+03, 4.248204999999999927e+03, 1.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+02
5.000000000000000000e+01, 4.241537999999999556e+03, 4.178462000000000444e+03, 4.126667000000000371e+03, 4.243590000000000146e+03, 4.230769000000000233e+03, 1.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+02
5.100000000000000000e+01, 4.233332999999999629e+03, 4.168204999999999927e+03, 4.126154000000000451e+03, 4.224614999999999782e+03, 4.223590000000000146e+03, 1.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+02
5.200000000000000000e+01, 4.246667000000000371e+03, 4.182564000000000306e+03, 4.140512999999999920e+03, 4.228204999999999927e+03, 4.241537999999999556e+03, 1.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+02
5.300000000000000000e+01, 4.250256000000000313e+03, 4.198974000000000160e+03, 4.139487000000000080e+03, 4.248717999999999847e+03, 4.240000000000000000e+03, 1.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+02
5.400000000000000000e+01, 4.251795000000000073e+03, 4.190769000000000233e+03, 4.134359000000000378e+03, 4.243077000000000226e+03, 4.237948999999999614e+03, 1.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+02
5.500000000000000000e+01, 4.248717999999999847e+03, 4.184614999999999782e+03, 4.122564000000000306e+03, 4.216922999999999774e+03, 4.232307999999999993e+03, 1.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+02
5.600000000000000000e+01, 4.246667000000000371e+03, 4.194872000000000298e+03, 4.110769000000000233e+03, 4.222564000000000306e+03, 4.232820999999999913e+03, 1.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+02
5.700000000000000000e+01, 4.261537999999999556e+03, 4.194872000000000298e+03, 4.114359000000000378e+03, 4.248717999999999847e+03, 4.253332999999999629e+03, 1.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+02
5.800000000000000000e+01, 4.255385000000000218e+03, 4.180512999999999920e+03, 4.115896999999999935e+03, 4.241025999999999840e+03, 4.244614999999999782e+03, 1.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+02
5.900000000000000000e+01, 4.239487000000000080e+03, 4.162051000000000386e+03, 4.115385000000000218e+03, 4.232307999999999993e+03, 4.229230999999999767e+03, 1.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+02
6.000000000000000000e+01, 4.234359000000000378e+03, 4.168204999999999927e+03, 4.119487000000000080e+03, 4.240512999999999920e+03, 4.227692000000000007e+03, 1.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+02
6.100000000000000000e+01, 4.236922999999999774e+03, 4.178462000000000444e+03, 4.119487000000000080e+03, 4.221025999999999840e+03, 4.227179000000000087e+03, 1.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+02
6.200000000000000000e+01, 4.242051000000000386e+03, 4.174359000000000378e+03, 4.112307999999999993e+03, 4.209743999999999687e+03, 4.230256000000000313e+03, 1.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+02
6.300000000000000000e+01, 4.237948999999999614e+03, 4.176409999999999854e+03, 4.107692000000000007e+03, 4.240512999999999920e+03, 4.227179000000000087e+03, 1.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+02
6.400000000000000000e+01, 4.239487000000000080e+03, 4.186667000000000371e+03, 4.116409999999999854e+03, 4.253332999999999629e+03, 4.231795000000000073e+03, 1.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+02
6.500000000000000000e+01, 4.235385000000000218e+03, 4.174359000000000378e+03, 4.111795000000000073e+03, 4.234359000000000378e+03, 4.233845999999999549e+03, 1.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+02
6.600000000000000000e+01, 4.229230999999999767e+03, 4.157948999999999614e+03, 4.100512999999999920e+03, 4.225640999999999622e+03, 4.232820999999999913e+03, 1.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+02
6.700000000000000000e+01, 4.239487000000000080e+03, 4.170256000000000313e+03, 4.111282000000000153e+03, 4.219487000000000080e+03, 4.245127999999999702e+03, 1.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+02
6.800000000000000000e+01, 4.240000000000000000e+03, 4.184614999999999782e+03, 4.123077000000000226e+03, 4.215896999999999935e+03, 4.234872000000000298e+03, 1.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+02
6.900000000000000000e+01, 4.241537999999999556e+03, 4.180512999999999920e+03, 4.117948999999999614e+03, 4.237948999999999614e+03, 4.225127999999999702e+03, 1.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+02
7.000000000000000000e+01, 4.245640999999999622e+03, 4.180512999999999920e+03, 4.112307999999999993e+03, 4.252307999999999993e+03, 4.233332999999999629e+03, 1.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+02
7.100000000000000000e+01, 4.248717999999999847e+03, 4.194872000000000298e+03, 4.122051000000000386e+03, 4.236922999999999774e+03, 4.240000000000000000e+03, 1.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+02
7.200000000000000000e+01, 4.258462000000000444e+03, 4.190769000000000233e+03, 4.127692000000000007e+03, 4.230769000000000233e+03, 4.250769000000000233e+03, 1.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+02
7.300000000000000000e+01, 4.250769000000000233e+03, 4.170256000000000313e+03, 4.110769000000000233e+03, 4.240512999999999920e+03, 4.242051000000000386e+03, 1.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+02
7.400000000000000000e+01, 4.237948999999999614e+03, 4.176409999999999854e+03, 4.101025999999999840e+03, 4.236409999999999854e+03, 4.229743999999999687e+03, 1.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+02
7.500000000000000000e+01, 4.240512999999999920e+03, 4.196922999999999774e+03, 4.112307999999999993e+03, 4.233332999999999629e+03, 4.232820999999999913e+03, 1.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+02
7.600000000000000000e+01, 4.247692000000000007e+03, 4.198974000000000160e+03, 4.121025999999999840e+03, 4.232820999999999913e+03, 4.239487000000000080e+03, 1.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+02
7.700000000000000000e+01, 4.255385000000000218e+03, 4.186667000000000371e+03, 4.117948999999999614e+03, 4.222051000000000386e+03, 4.246154000000000451e+03, 1.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+02
7.800000000000000000e+01, 4.244103000000000065e+03, 4.182564000000000306e+03, 4.106154000000000451e+03, 4.223590000000000146e+03, 4.229230999999999767e+03, 1.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+02
7.900000000000000000e+01, 4.233845999999999549e+03, 4.180512999999999920e+03, 4.100000000000000000e+03, 4.229230999999999767e+03, 4.220000000000000000e+03, 1.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+02
8.000000000000000000e+01, 4.240512999999999920e+03, 4.174359000000000378e+03, 4.099487000000000080e+03, 4.224614999999999782e+03, 4.233845999999999549e+03, 1.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+02
8.100000000000000000e+01, 4.246667000000000371e+03, 4.172307999999999993e+03, 4.106154000000000451e+03, 4.232307999999999993e+03, 4.242051000000000386e+03, 1.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+02
8.200000000000000000e+01, 4.255896999999999935e+03, 4.182564000000000306e+03, 4.114359000000000378e+03, 4.248204999999999927e+03, 4.251795000000000073e+03, 1.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+02
8.300000000000000000e+01, 4.252820999999999913e+03, 4.186667000000000371e+03, 4.105640999999999622e+03, 4.243590000000000146e+03, 4.242051000000000386e+03, 1.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+02
